"V1","V2","V3","V4","V5","V6"
-62,1.11535276301788,2.80456386194063,0.533530975090322,0.0415439491764683,0
-56,0.890668823181171,0.504738203839731,0.510474387239151,0.0498925467879291,0
-65,0.770696802095675,0.030772468073782,0.136809680880874,6.44752270007043e-06,0
NA,1.14186652949823,0.441411417935495,0.453126743113403,0.406547358542868,0
-49,0.934316303411759,0.566291112379025,0.699405358682123,0.0373486164927951,0
-34,0.817321206659059,0.646745525980249,0.255016071066591,0.046381437846597,0
NA,0.930946891634054,0.756704683866977,0.687259400230988,0.782868988833977,0
-65,1.17041015525589,6.81989761919639,0.374312202303151,0.0345167229287421,0
-62,0.966961356595841,0.311812845326632,0.848513505962515,0.0198250107347617,0
-62,0.954638384100213,0.293739956865871,0.791247488827673,0.0130837285965277,0
NA,1.01795146754468,0.583491147591347,0.919514212459422,0.58994361574785,0
NA,1.16552006561229,1.26645217116106,0.383656109773467,0.815470010693799,0
NA,0.947669944631618,0.858864091992194,0.760798821681098,0.880605542178721,0
NA,0.828530256549233,1.30345014814299,0.287669755371357,0.792817689330507,0
-19,1.35313588894157,1.4943949640116,0.0841738769532571,0.0366211945373038,0
NA,1.20469263273581,0.498222643633671,0.289877267013842,0.482494355883795,0
NA,0.81765134109935,0.972710245022453,0.257364706116459,0.97821140441047,0
NA,0.829656174002624,3.16138238082141,0.288276848764885,0.232764004322837,0
NA,0.92544855712406,2.61558741292511,0.65953965319861,0.324811536354749,0
NA,1.29054993602148,1.50590435242057,0.153988976491114,0.684943180323687,0
42,1.43718171741702,1.60857577908023,0.0461390193700768,0.0536299811785641,0
-57,0.902504999545413,0.488436929532305,0.560047317955643,0.0466964225260583,0
-62,1.12427716979392,3.51352414779933,0.506374265335705,0.0122510134916809,0
NA,0.927119253633153,0.724853830145255,0.670489345838553,0.750245178967438,0
-65,1.08124465928468,65.4980915752513,0.65744456956639,1.74828038712604e-08,0
NA,0.839496333602881,3.16138238082141,0.324921135656782,0.232764004322837,0
NA,1.11612844685157,1.3795884886193,0.531590680197229,0.750245178967413,0
NA,1.3793967302635,2.60955496981212,0.0719422461060035,0.330465457477435,0
-65,0.827284691204746,0.0787876604068061,0.280882336364971,0.00273715196986102,0
-48,1.28540365382779,1.73027523365271,0.15277433351078,0.0422000739758137,0
NA,1.14978820379099,1.44094367727367,0.426672155850927,0.717601361775456,0
NA,1.02111532075842,1.3795884886193,0.905715275755426,0.750245178967413,0
NA,0.995074911755002,0.634989125605432,0.977652949326232,0.652279427850635,0
-64,0.98821366237608,0.222948874196633,0.946627353743567,0.0277986734610759,0
NA,0.936251922933679,1.30345014814299,0.710551419103493,0.792817689330507,0
NA,1.10245879181591,2.09892786219416,0.584581350020313,0.457173153735251,0
NA,1.22193071845894,0.412343226823303,0.268103535310459,0.366598274261877,0
NA,0.839423228622673,4.45931096428392,0.317316519645668,0.116572505409973,0
NA,1.22475884586007,2.46481936631824,0.250322898378166,0.361651456450898,0
NA,1.3773502216033,1.07146923552392,0.0711348585793942,0.945679244533108,0
-11,1.38324415013175,1.48111894502873,0.0691830754910984,0.036741832914498,0
NA,1.08437146297234,4.19310795917069,0.645089547885598,0.132011352766729,0
NA,0.898702972976067,2.12792175388658,0.543047941657446,0.445080725716845,0
NA,1.00960171798933,1.21413144683749,0.95685653713454,0.848048094737258,0
-64,1.10189358869406,7.32501256204938,0.584280304710222,0.00251670962150463,0
NA,1.2075676114905,1.26645217116106,0.287416425444343,0.815470010693799,0
-40,1.05201770836264,1.66656669908741,0.771906484967514,0.030985255640107,0
-57,0.808601236305539,0.404885525567696,0.225489615769193,0.0129517999422158,0
NA,1.02788580446733,0.224249891521207,0.8759078590882,0.116572505409975,0
-1,1.33560420629076,1.47836303639719,0.0992490282051796,0.0267743428235268,0
-4,0.753848375965313,0.701644072725466,0.109239729139136,0.0494577853423761,0
NA,0.926368930079384,0.724853830145255,0.662030730834228,0.750245178967438,0
-43,1.28516718901841,1.85826488720421,0.152918274897651,0.0133596479759456,0
NA,1.03591994886282,0.316317319305164,0.841984785956216,0.232764004322845,0
17,1.49517871271938,1.45527414673449,0.0234443226520791,0.0501810594969228,0
NA,0.889125100977958,3.61404455995344,0.502808859514516,0.179524973698087,0
NA,0.911834251909497,4.45931096428392,0.59826645181242,0.116572505409973,0
NA,1.15962589737249,1.57483011862061,0.412811223215582,0.652279427850622,0
9,1.46439352158956,1.42067700131714,0.0305434687913809,0.055079875432763,0
NA,0.927809395805211,0.972710245022453,0.669144569057416,0.97821140441047,0
NA,1.18656700611153,0.767194665192748,0.331930778509419,0.792817689330529,0
-43,1.22714748799783,1.85576800597103,0.244190087931981,0.0129307982230471,0
NA,0.920132438638604,0.383207102961314,0.639104385076928,0.33046545747744,0
NA,0.741563953645157,2.00713478758559,0.0950633361532485,0.482494355883783,0
NA,0.895328825404181,0.756704683866977,0.528082837781917,0.782868988833977,0
-64,0.956435351231259,0.189192947612577,0.800231557814312,0.0140513293203064,0
-65,0.998574645526626,0.030772468073782,0.993510087057567,6.44752270007043e-06,0
NA,1.15897139922115,0.441411417935495,0.402084518514323,0.406547358542868,0
NA,1.08665433845398,0.583491147591347,0.636586914691234,0.58994361574785,0
NA,1.01323567328947,0.767194665192748,0.940236667421891,0.792817689330529,0
40,1.52512967973523,1.57213805801269,0.0186349422118378,0.058385672518117,0
NA,1.19773332598833,0.316317319305164,0.307616795787252,0.232764004322845,0
-44,0.929433739611978,0.608541695758527,0.677217369692198,0.0463801857655843,0
NA,0.884077356548126,0.2007226223681,0.482918162680424,0.0865694143208745,0
NA,0.925476681770626,0.756704683866977,0.659572550268045,0.782868988833977,0
2,0.694027076165801,0.711072363830879,0.038199922751704,0.0549795793854604,0
-56,0.851849884171706,0.468628285821631,0.359434412127782,0.0268000417775861,0
NA,1.02736865721111,0.986439535634033,0.877400261030623,0.989245294951336,0
NA,0.813998350891865,0.405709243308051,0.240440571874739,0.361651456450907,0
NA,1.03563558650552,0.703052115213371,0.842991735671168,0.726319883137089,0
NA,0.890190215809996,2.00713478758559,0.510364381700963,0.482494355883783,0
NA,1.07961139455534,0.800687236343367,0.66349771457538,0.825801923143196,0
-37,0.907389180679277,0.605131979074696,0.579934993525373,0.0264929719545501,0
NA,0.865613099121132,1.63256958176375,0.413907739473656,0.624602908365361,0
7,0.663495586294839,0.703615753367307,0.0217628661115941,0.0556168701700378,0
NA,1.15022850927248,4.98199947869416,0.425584958407085,0.0865694143208747,0
-65,1.16076361737719,10.4909235409767,0.398248724455082,0.00667424658713989,0
NA,1.19637981408761,1.72625924194266,0.309337548293982,0.586988303047631,0
NA,0.820475041508493,1.55745775713269,0.266778774277002,0.658840797359354,0
NA,0.946878909048597,1.19723626539436,0.755658290867747,0.858653899539581,0
-19,0.790460003709632,0.651602696519614,0.179482613647988,0.0269497177887714,0
NA,0.90051887238663,0.756704683866977,0.549225727403016,0.782868988833977,0
-15,1.26528309728927,1.47484860437823,0.180545665722161,0.0397150302168774,0
NA,0.806535029645034,1.8994548057311,0.221368224165875,0.519005390548573,0
58,1.64942252855379,1.97550320497321,0.00506986244536467,0.074559499268522,0
-64,0.862131639418742,0.173563327276143,0.400279081041187,0.0090128800835757,0
NA,1.3579880346598,1.02805537940738,0.0883241768649964,0.978211404410454,0
43,0.663075801684418,0.617812848242692,0.0209098184718053,0.0514826942446935,0
-56,1.04032441204005,2.03059880713087,0.821397274123362,0.038270515492158,0
-65,1.20696668342614,6.81989761919639,0.290226517056793,0.0345167229287421,0
NA,1.0327979518567,0.642071989060569,0.853854819405807,0.658840797359375,0
NA,0.795199949242686,1.8994548057311,0.190736785462779,0.519005390548573,0
-62,1.25568177044308,2.78331923665971,0.201641736121338,0.0454966067012406,0
NA,0.792197673544886,0.823634049348405,0.185814842684017,0.848048094737279,0
-57,1.22346486970665,2.35162099030122,0.248186989153091,0.016883954474445,0
-3,1.29066260950159,1.44830536501895,0.151231023251201,0.0440106357521229,0
NA,0.947737327255666,1.19723626539436,0.759351464123141,0.858653899539581,0
NA,0.913421842014009,1.19723626539436,0.605416455638318,0.858653899539581,0
NA,1.01282702737828,0.469942091702167,0.942311763968658,0.445080725716858,0
-31,1.32367725550295,1.58505754716526,0.117063474941904,0.0314149614095678,0
NA,1.10981888144473,0.526466856164603,0.552250351828462,0.519005390548589,0
NA,1.28200193662166,0.583491147591347,0.156971065013865,0.58994361574785,0
-9,1.30104538816669,1.44925026102801,0.138551530794574,0.0454350012948367,0
-65,1.2397913191953,65.4980915752513,0.219310540717993,1.74828038712604e-08,0
-65,1.09587755793252,12.692342872433,0.603640372234734,0.00273715196986091,0
-17,0.823419644726611,0.655712630466405,0.269472211324883,0.0309868289480645,0
NA,1.2075489584539,3.1387682330668,0.282005002855746,0.240101878391327,0
-45,0.905149686161175,0.490869830129654,0.569274279447463,0.00555754295091093,0
-65,1.06851734632457,32.4965809567935,0.707888005856444,6.44752270007043e-06,0
NA,0.978718895585677,1.36113452315372,0.902920038416527,0.759669266714291,0
NA,0.887270705094131,1.10127063267195,0.495883865168377,0.924068866738925,0
-65,0.855088339735177,0.0465221132523364,0.376430443664725,0.000129078834353202,0
NA,0.750782943775807,0.383207102961314,0.101732455839799,0.33046545747744,0
NA,0.834378879973602,1.55745775713269,0.30332397732044,0.658840797359354,0
NA,0.999340301347795,1.19723626539436,0.997000858805122,0.858653899539581,0
NA,0.934596026990515,0.452297065930222,0.704948095796693,0.42507422070554,0
NA,1.09991681353732,0.498222643633671,0.589695711932675,0.482494355883795,0
NA,1.00385817465405,4.19310795917069,0.982454497291422,0.132011352766729,0
-19,1.34316449029374,1.50204231477327,0.0991250323911784,0.0378860322288928,0
-55,1.00175689346612,1.93513912592738,0.992046718422696,0.0442950357129219,0
NA,1.02161530585359,0.412343226823303,0.902861846844163,0.366598274261877,0
NA,0.906320859338929,0.972710245022453,0.583297423310867,0.97821140441047,0
NA,0.956607698238189,0.823634049348405,0.801178775036132,0.848048094737279,0
NA,1.36274561789339,2.21093629679719,0.0815412856075018,0.425074220705529,0
NA,0.962308380033343,3.16138238082141,0.82703138081267,0.232764004322837,0
-55,1.05945432197497,2.10296771767921,0.741742853727146,0.0217547868775717,0
NA,1.10183017486236,1.16432856993758,0.58351438441747,0.880605542178705,0
NA,1.21014245850308,0.90804201104842,0.27752820618938,0.924068866738947,0
-42,0.886065680303813,0.614909653776812,0.499236144462494,0.0470116844994449,0
NA,0.954470482348262,2.85143813431605,0.7910875055845,0.280549028874024,0
NA,1.08967869841589,1.80975209477436,0.623837792617125,0.554397773961126,0
NA,0.97235667142518,1.19723626539436,0.873412385760708,0.858653899539581,0
-65,0.861422602720716,0.16433671088151,0.397388847933994,0.0493863131514353,0
-53,1.20601469214208,1.87862639649646,0.28868785901842,0.0405479403223925,0
NA,0.809470953135745,0.858864091992194,0.228658005247375,0.880605542178721,0
31,0.691739138234294,0.657858926892914,0.0414422200268474,0.0568582050146592,0
NA,1.13271744512755,0.412343226823303,0.478140859078009,0.366598274261877,0
-65,1.18065943607005,32.4965809567935,0.345604988112282,6.44752270007043e-06,0
NA,1.37599988937729,2.33246469133773,0.07503435141748,0.393212527546687,0
-63,1.07224640245661,4.65301016326145,0.690657843118028,0.00678897732472306,0
NA,1.28258510454433,0.642071989060569,0.165486096355749,0.658840797359375,0
-61,1.04130584554166,2.82097483234988,0.818033256094212,0.0224369745668526,0
NA,1.02984571055728,0.498222643633671,0.866555424146391,0.482494355883795,0
NA,1.01465871164806,0.90804201104842,0.934185089734632,0.924068866738947,0
NA,1.13188428362674,0.767194665192748,0.48274091201462,0.792817689330529,0
-21,1.19874866321217,1.54615241331114,0.30221487499579,0.0273225348318303,0
6,1.45751837189618,1.41647511415009,0.0335714047599693,0.0548951471589934,0
-65,0.878473771303224,0.16433671088151,0.459633444553035,0.0493863131514353,0
NA,0.932305700280308,0.789607395187466,0.689740754092364,0.815470010693822,0
NA,1.08348489732221,1.72625924194266,0.648977507146881,0.586988303047631,0
-60,0.876334355123238,0.344911259516203,0.451652905194988,0.0111079645403743,0
NA,0.946570686229776,4.45931096428392,0.753996826707864,0.116572505409973,0
-64,0.864047328446231,0.115127650900557,0.408352018975643,0.00102398698654205,0
-54,1.12374586333517,1.92400745461451,0.507232354129662,0.0363362766422307,0
-53,0.968864060919555,0.531263855646796,0.857883389038496,0.0384138712877253,0
NA,1.05296220138677,1.07146923552392,0.76822511242366,0.945679244533108,0
NA,0.989215533407419,1.30345014814299,0.950644319968068,0.792817689330507,0
-3,1.3817108944987,1.46953694744006,0.0707112290967871,0.0342534785036357,0
-58,1.10986121001746,0.460791222812125,0.552924355770118,0.0398306299086936,0
NA,0.824390355444976,0.858864091992194,0.273909595257482,0.880605542178721,0
NA,1.07697805626035,2.21093629679719,0.67380591778633,0.425074220705529,0
NA,1.30168536090114,1.8992111711265,0.13674110357327,0.521876443761724,0
NA,1.12513370835369,3.35618373963004,0.50805814021902,0.211439061734519,0
36,1.46905877900632,1.52360657113834,0.0289195891554443,0.0580439164451914,0
-65,1.16943042893293,12.692342872433,0.372756392912323,0.00273715196986091,0
NA,1.09602587123114,0.276698303911583,0.601904066029615,0.179524973698091,0
-65,0.762702147751541,0.0465221132523364,0.124077705545953,0.000129078834353202,0
-55,1.00918337991468,1.94963873829527,0.958590000802171,0.0432295276292165,0
NA,0.826392825977981,0.257918761370022,0.280418166999518,0.157205890235045,0
NA,0.955024692836879,0.405709243308051,0.793817548712502,0.361651456450907,0
NA,0.991276405055783,1.42236966273334,0.960082164598329,0.726319883137065,0
-19,0.835285742856914,0.672440208288378,0.307238263081751,0.0413028304613855,0
-13,0.783779977223168,0.656669366818202,0.170009959684791,0.0272800656906113,0
NA,1.10780895212304,2.33246469133773,0.559647029450581,0.393212527546687,0
-47,1.1420654818606,1.92188452187988,0.449450120448263,0.0163554080215877,0
-62,0.923430596166504,0.347140489188399,0.650289776087052,0.037509860495115,0
NA,1.04350334945716,0.703052115213371,0.811255174731636,0.726319883137089,0
-38,1.33226147089008,1.61934060677055,0.106202972518771,0.037479797850774,0
-51,1.07360330163982,2.01104325912603,0.687235703933619,0.0166155939653722,0
24,1.56008204167559,1.46858209052082,0.0120371199373531,0.0540362210832015,0
NA,1.00297007203108,0.276698303911583,0.986575271994605,0.179524973698091,0
NA,1.04278965123358,0.276698303911583,0.812196389522476,0.179524973698091,0
NA,1.1031352118704,2.60955496981212,0.575283043329614,0.330465457477435,0
-46,1.12444933084587,1.75388973447426,0.503193796576135,0.0295580817701545,0
NA,0.828921914596545,0.789607395187466,0.289001037947398,0.815470010693822,0
NA,1.10796885254767,2.94402157140086,0.562028103034851,0.269581230076753,0
NA,0.81702263624917,0.823634049348405,0.251900553298752,0.848048094737279,0
NA,0.924946737540264,0.756704683866977,0.65577212896502,0.782868988833977,0
NA,0.898306510074529,0.452297065930222,0.542137371208774,0.42507422070554,0
-64,1.14094143854576,4.03923688013961,0.456324890991196,0.0431016466044947,0
NA,0.918323131707541,1.55745775713269,0.62725726671292,0.658840797359354,0
-34,0.748172427317076,0.634465442622622,0.101078659666273,0.0377419825858262,0
NA,1.07836063905138,0.224249891521207,0.668034726583648,0.116572505409975,0
NA,0.785178074240141,1.42236966273334,0.169147338586753,0.726319883137065,0
NA,1.34509762369773,0.554843193338055,0.0977047110346124,0.554778824729276,0
-16,1.35969558782237,1.45089794887412,0.0803078806077252,0.0486117486500967,0
NA,1.10330605319204,0.583491147591347,0.577344635829529,0.58994361574785,0
-65,0.95009893149861,91727275.2732417,0.7732425408988,0.033012103207994,0
NA,1.10620698122042,3.60052698874502,0.565982769643859,0.183748147085777,0
NA,1.03991914869921,1.57483011862061,0.823717296040163,0.652279427850622,0
-63,1.15944454113928,5.72046512498543,0.398526110324883,0.00142444185940604,0
-64,0.776301190972788,0.255331356055889,0.157393981229397,0.0448408988979376,0
NA,1.10467134250579,0.90804201104842,0.571210267920675,0.924068866738947,0
NA,0.896619041714515,1.8994548057311,0.54101961322128,0.519005390548573,0
NA,0.967313753490015,0.579287267927757,0.850542797819469,0.586988303047646,0
NA,0.798278794167435,2.12792175388658,0.20328929423983,0.445080725716845,0
